date-time, latitude, longitude, depth, RMS, Nphs, Gap, Dist, errH, errZ, Mamp, Mdur, expect_lat, expect_lon, expect_z, EllipsoidAz1, EllipsoidDip1, EllipsoidLen1, EllipsoidAz2, EllipsoidDip2, EllipsoidLen2, EllipsoidLen3, EllipseAz1, EllipseDip1, EllipseLen1, EllipseAz2, EllipseDip2, EllipseLen2, publicId
2004-09-28T23:40:26.6381, 35.8791, -120.4343, 4.6692, 0.0533113, 37, 43.0, 2.96658, 0.11533, 0.11384914, 1.98, -9.9, 35.8790, -120.4343, 4.6651, 186.747, 12.6031, 0.0550489, 288.654, 42.7012, 0.11847, 0.1642997, 181.8645, 0.0, 0.0494476, 91.8645, 0.0, 0.11533, 21400522
2004-09-28T23:41:37.2916, 35.8929, -120.4483, 9.3099, 0.0256068, 9, 166.0, 4.06685, 0.0469008, 0.08302608, 1.11, -9.9, 35.8930, -120.4484, 9.2453, 243.445, 17.0284, 0.0357687, 337.033, 11.5472, 0.0522702, 0.1088663, 219.381, 0.0, 0.0352554, 129.381, 0.0, 0.0469008, 30506388
2004-09-28T23:44:18.1207, 35.9271, -120.4855, 3.9656, 0.0164963, 12, 101.0, 2.66898, 0.150421, 0.3840985, 1.0, -9.9, 35.9272, -120.4854, 3.9858, 334.951, -10.0114, 0.161368, 244.053, -5.07558, 0.169964, 0.4840787, 207.561, 0.0, 0.135318, 117.561, 0.0, 0.150421, 30506390
2004-09-28T23:44:49.0696, 35.8202, -120.3735, 7.0555, 0.0279432, 12, 136.0, 2.12938, 0.0705722, 0.092848584, 1.34, -9.9, 35.8202, -120.3735, 7.0689, 97.3065, -5.62451, 0.0674156, 5.408349999999999, -18.5893, 0.0830345, 0.1185308, 101.3438, 0.0, 0.0548301, 11.3438, 0.0, 0.0705722, 30506391
2004-09-28T23:46:44.2440, 35.8788, -120.4339, 4.6956, 0.0365678, 21, 63.0, 2.9366, 0.0520418, 0.09307942, 1.67, -9.9, 35.8786, -120.4339, 4.6645, 206.381, 8.29881, 0.0439536, 296.045, -2.30113, 0.0643404, 0.116423, 207.973, 0.0, 0.0376206, 117.973, 0.0, 0.0520418, 30506385
2004-09-28T23:47:05.0011, 35.8082, -120.3630, 9.8109, 0.04566, 62, 26.0, 2.64396, 0.0653613, 0.08734261, 2.28, -9.9, 35.8081, -120.3630, 9.7829, 303.11, -9.40645, 0.0687483, 217.151, 23.0458, 0.0718225, 0.1147167, 106.9034, 0.0, 0.0558044, 16.9034, 0.0, 0.0653613, 21400520
2004-09-28T23:50:00.1160, 35.9451, -120.5017, 3.7448, 0.0366397, 13, 74.0, 1.28606, 0.183814, 0.15379223, 1.01, -9.9, 35.9446, -120.5012, 3.7322, 347.44, -15.7472, 0.102578, 229.066, -59.3174, 0.183956, 0.2370991, 170.9889, 0.0, 0.0899602, 80.9889, 0.0, 0.183814, 21400521
2004-09-28T23:53:11.0384, 35.9253, -120.4813, 4.0298, 0.0352317, 12, 107.0, 3.07776, 0.0415198, 0.06849062, 1.06, -9.9, 35.9253, -120.4814, 4.0246, 79.6778, 4.35273, 0.0395274, 169.816, 1.81189, 0.0513913, 0.08506986, 259.075, 0.0, 0.0322367, 169.075, 0.0, 0.0415198, 21400780
2004-09-28T23:55:09.0767, 35.8880, -120.4404, 4.8489, 0.0103192, 12, 93.0, 3.57088, 0.268137, 0.6421993, 1.79, -9.9, 35.8875, -120.4402, 4.8535, 237.833, 10.6768, 0.251234, 326.757, -5.68393, 0.317317, 0.8117264, 258.862, 0.0, 0.227432, 168.862, 0.0, 0.268137, 30500841
2004-09-28T23:57:09.3122, 35.9340, -120.4906, 4.4064, 0.0225175, 27, 95.0, 2.20907, 0.0251882, 0.038730934, 1.25, -9.9, 35.9339, -120.4905, 4.3997, 72.0047, 17.1793, 0.0269363, 165.6, 11.4675, 0.0280289, 0.05028399, 204.934, 0.0, 0.0223058, 114.934, 0.0, 0.0251882, 21400781
2004-09-29T00:01:08.5756, 35.9699, -120.5302, 6.0931, 0.107452, 33, 53.0, 1.82734, 0.0652229, 0.09715708, 1.66, -9.9, 35.9698, -120.5303, 6.0830, 309.502, -22.4937, 0.0662875, 218.001, -3.62084, 0.0794724, 0.1275335, 162.2059, 0.0, 0.062306, 72.2059, 0.0, 0.0652229, 21400525
2004-09-29T00:02:10.9239, 35.8943, -120.4495, 9.0858, 0.0299855, 13, 117.0, 4.1142, 0.0447386, 0.059039783, 1.1, -9.9, 35.8943, -120.4495, 9.0962, 295.667, -15.9232, 0.0472167, 29.736000000000004, -13.9675, 0.0530836, 0.07609927, 97.056, 0.0, 0.0396811, 7.056, 0.0, 0.0447386, 30506397
2004-09-29T00:05:24.8920, 35.8202, -120.3735, 7.0555, 0.0480972, 29, 68.0, 2.12938, 0.070615, 0.09808771, 1.4, -9.9, 35.8202, -120.3734, 7.0736, 94.3301, -3.0588, 0.0667033, 3.3855099999999965, -17.1454, 0.0830259, 0.1247013, 96.68061, 0.0, 0.053988, 6.68061, 0.0, 0.070615, 21400526
2004-09-29T00:08:06.2252, 35.7977, -120.3504, 8.9935, 0.111781, 15, 81.0, 3.69531, 0.0564364, 0.08138881, 1.39, -9.9, 35.7978, -120.3505, 8.9657, 87.0641, 6.00819, 0.0585958, 178.383, 12.3355, 0.0678486, 0.1025375, 261.692, 0.0, 0.0477258, 171.692, 0.0, 0.0564364, 21400530
2004-09-29T00:08:59.4689, 35.7910, -120.3432, 8.9803, 0.0322031, 24, 56.0, 4.53253, 0.0494351, 0.06555833, 1.68, -9.9, 35.7909, -120.3433, 8.9696, 85.1431, -11.1432, 0.0424552, 350.998, -20.1493, 0.056662, 0.08534931, 93.49827, 0.0, 0.0356485, 3.49827, 0.0, 0.0494351, 30500763
2004-09-29T00:10:21.7879, 35.9236, -120.4791, 3.9582, 0.0236999, 15, 91.0, 3.30963, 0.0223972, 0.041889824, 1.59, -9.9, 35.9236, -120.4791, 3.9462, 75.4524, 3.88045, 0.0213089, 165.859, 5.97946, 0.0273443, 0.0522018, 252.848, 0.0, 0.0173825, 162.848, 0.0, 0.0223972, 30500764
2004-09-29T00:18:27.7015, 35.8016, -120.3553, 10.0992, 0.0384554, 6, 147.0, 10.8768, 0.0905402, 0.11478019, 1.08, -9.9, 35.8016, -120.3553, 10.0962, 271.483, 2.79496, 0.0726999, 180.295, 23.0142, 0.104306, 0.148162, 93.01759, 0.0, 0.0588512, 3.01759, 0.0, 0.0905402, 30500765
2004-09-29T00:18:54.5954, 35.9583, -120.5146, 2.5080, 0.028934, 15, 116.0, 1.46849, 0.0396767, 0.049571827, 1.42, -9.9, 35.9584, -120.5147, 2.5091, 253.302, 9.39258, 0.0397093, 338.171, -28.3994, 0.0416693, 0.06682766, 266.877, 0.0, 0.0322013, 176.877, 0.0, 0.0396767, 30500766
2004-09-29T00:20:47.3208, 35.9697, -120.5297, 6.0939, 0.0151002, 15, 61.0, 1.8087, 0.0329678, 0.039395064, 1.67, -9.9, 35.9697, -120.5298, 6.0902, 91.8149, 9.60686, 0.0279533, 183.506, 9.8888, 0.0405329, 0.0495212, 90.23663, 0.0, 0.0232073, 0.236632, 0.0, 0.0329678, 21400783
2004-09-29T00:22:33.5731, 35.8194, -120.3747, 8.9391, 0.0239322, 10, 137.0, 2.85384, 0.114481, 0.16294186, 1.08, -9.9, 35.8194, -120.3747, 8.9106, 77.4511, -3.10671, 0.0976724, 166.577, 15.7006, 0.135344, 0.2064604, 259.329, 0.0, 0.079173, 169.329, 0.0, 0.114481, 30500842
2004-09-29T00:23:51.9911, 35.9223, -120.4777, 4.1662, 0.0286115, 34, 40.0, 3.47381, 0.018165, 0.027838552, 2.2, -9.9, 35.9223, -120.4777, 4.1608, 262.235, -3.16262, 0.0148221, 352.622, -6.95671, 0.0222699, 0.03468136, 261.287, 0.0, 0.0120425, 171.287, 0.0, 0.018165, 30500843
2004-09-29T00:25:25.1147, 35.9284, -120.4846, 4.1164, 0.0276248, 9, 96.0, 2.72855, 0.0229869, 0.040702995, 1.08, -9.9, 35.9284, -120.4847, 4.1132, 69.984, 4.67084, 0.027061, 160.282, 3.64215, 0.0283298, 0.05061578, 242.191, 0.0, 0.0220045, 152.191, 0.0, 0.0229869, 30500844
2004-09-29T00:26:55.1744, 35.9840, -120.5415, 2.0070, 0.026231, 12, 91.0, 2.49423, 0.0319443, 0.047990914, 1.56, -9.9, 35.9841, -120.5415, 2.0139, 37.089, -9.07263, 0.0293687, 304.455, -16.0573, 0.0368545, 0.06159592, 226.32, 0.0, 0.0244017, 136.32, 0.0, 0.0319443, 30500845
2004-09-29T00:34:40.4444, 35.8317, -120.3793, 5.2180, 0.0253736, 20, 85.0, 1.81328, 0.268874, 0.29721236, 1.15, -9.9, 35.8313, -120.3795, 5.2110, 62.4903, -2.89362, 0.178294, 151.992, 9.75905, 0.331954, 0.3695959, 242.652, 0.0, 0.144515, 152.652, 0.0, 0.268874, 21400788
2004-09-29T00:38:09.9173, 35.9046, -120.4580, 4.6956, 0.060933, 26, 63.0, 2.73569, 0.0467686, 0.07300777, 1.95, -9.9, 35.9045, -120.4579, 4.6896, 261.404, -1.62475, 0.035079, 351.756, -12.2321, 0.0558407, 0.09178546, 260.562, 0.0, 0.0283744, 170.562, 0.0, 0.0467686, 21400545
2004-09-29T00:38:16.9382, 35.8564, -120.4083, 4.9329, 0.0326985, 6, 144.0, 2.87237, 0.0670766, 0.10436472, 1.41, -9.9, 35.8564, -120.4082, 4.9258, 259.083, 8.10923, 0.0494568, 167.198, 13.0005, 0.0793236, 0.132627, 263.917, 0.0, 0.0419885, 173.917, 0.0, 0.0670766, 30506406
2004-09-29T00:38:40.4409, 35.9020, -120.4566, 8.3854, 0.0192442, 28, 59.0, 2.94084, 0.109364, 0.14677823, 1.85, -9.9, 35.9020, -120.4566, 8.3821, 260.992, -0.495908, 0.0761409, 351.166, -19.3705, 0.127599, 0.1874624, 260.759, 0.0, 0.06147, 170.759, 0.0, 0.109364, 30228474
2004-09-29T00:46:15.9960, 35.9709, -120.5333, 4.5506, 0.067921, 15, 63.0, 2.00131, 0.0497586, 0.08497491, 1.39, -9.9, 35.9708, -120.5332, 4.5486, 87.8994, -14.9915, 0.0561808, 356.639, -4.69379, 0.0573658, 0.1082178, 155.62, 0.0, 0.0462002, 65.62, 0.0, 0.0497586, 30500769
2004-09-29T00:48:15.2373, 35.8606, -120.4123, 4.8810, 0.0358093, 17, 74.0, 2.53259, 0.0366098, 0.06743014, 1.39, -9.9, 35.8608, -120.4123, 4.8518, 85.2788, -7.3386, 0.0275291, 355.26, -0.144247, 0.0453541, 0.0841522, 265.357, 0.0, 0.0236856, 175.357, 0.0, 0.0366098, 30500771
2004-09-29T00:50:48.5416, 35.9308, -120.4874, 3.9582, 0.012583, 13, 95.0, 2.46778, 0.0285828, 0.049715452, 1.06, -9.9, 35.9308, -120.4875, 3.9662, 321.69, -9.96231, 0.0302177, 229.795, -10.6644, 0.0334605, 0.0631139, 161.638, 0.0, 0.0251242, 71.638, 0.0, 0.0285828, 30506409
2004-09-29T00:52:08.2310, 35.9269, -120.4836, 3.4564, 0.0831091, 39, 47.0, 1.83024, 0.0590765, 0.12677108, 2.03, -9.9, 35.9270, -120.4835, 3.4446, 270.291, -5.54598, 0.0681942, 0.32035199999999975, -0.299296, 0.0731828, 0.1576534, 269.196, 0.0, 0.0561504, 179.196, 0.0, 0.0590765, 21400552
2004-09-29T00:57:13.1746, 35.8843, -120.4363, 4.8678, 0.0182354, 20, 74.0, 3.15167, 0.0375385, 0.06116594, 1.13, -9.9, 35.8844, -120.4363, 4.8669, 85.9298, 0.684547, 0.0251655, 176.047, 9.73946, 0.0453211, 0.07649482, 265.646, 0.0, 0.0203245, 175.646, 0.0, 0.0375385, 21400549
2004-09-29T01:02:28.3478, 36.0467, -120.6105, 3.5618, 0.0197417, 18, 83.0, 2.77847, 0.0716184, 0.10442839, 1.42, -9.9, 36.0467, -120.6105, 3.5567, 284.783, -8.10201, 0.0414933, 198.566, 24.8639, 0.0717591, 0.1402092, 97.12353, 0.0, 0.0353716, 7.12353, 0.0, 0.0716184, 30228475
2004-09-29T01:03:01.0631, 35.9342, -120.4907, 4.4328, 0.00798159, 13, 95.0, 2.20677, 0.0226149, 0.036077183, 1.16, -9.9, 35.9341, -120.4907, 4.4123, 244.667, -12.8721, 0.0224053, 336.807, -9.28244, 0.0271098, 0.04597237, 230.92, 0.0, 0.0192349, 140.92, 0.0, 0.0226149, 30228476
2004-09-29T01:03:40.6220, 35.9205, -120.4800, 4.3265, 0.0314526, 28, 46.0, 1.27691, 0.0572522, 0.1316582, 1.85, -9.9, 35.9205, -120.4801, 4.2957, 88.7899, -14.9954, 0.0545532, 357.191, -5.94767, 0.0582741, 0.1690827, 151.4549, 0.0, 0.0465548, 61.4549, 0.0, 0.0572522, 21400547
2004-09-29T01:11:42.5634, 35.9279, -120.4843, 4.0640, 0.0135149, 23, 94.0, 1.93323, 0.018781, 0.03882616, 1.29, -9.9, 35.9279, -120.4843, 4.0439, 58.2315, 8.20106, 0.0192442, 149.303, 7.39607, 0.0223663, 0.04884566, 223.363, 0.0, 0.016174, 133.363, 0.0, 0.018781, 30228449
2004-09-29T01:16:51.3604, 35.8762, -120.4317, 4.5901, 0.0327558, 36, 53.0, 2.78586, 0.0420926, 0.08642456, 1.55, -9.9, 35.8760, -120.4316, 4.5574, 211.333, 12.6496, 0.0471622, 300.838, -2.20287, 0.0498014, 0.1092872, 101.3591, 0.0, 0.0400778, 11.3591, 0.0, 0.0420926, 21400553
2004-09-29T01:19:40.7186, 35.9282, -120.4845, 4.1164, 0.0223817, 25, 94.0, 1.95937, 0.0207732, 0.03350536, 1.39, -9.9, 35.9282, -120.4845, 4.1090, 245.928, -8.28529, 0.0208802, 337.395, -9.97345, 0.0249493, 0.04225978, 237.669, 0.0, 0.017295, 147.669, 0.0, 0.0207732, 21400555
2004-09-29T01:20:52.8615, 35.9698, -120.5143, 5.7256, 0.0289926, 8, 114.0, 1.13917, 10.717, 7.113513, 1.25, -9.9, 36.0170, -120.5382, 10.2512, 234.441, -34.4397, 1.38661, 357.499, -38.502, 3.64165, 15.67641, 209.305, 0.0, 2.13476, 119.305, 0.0, 10.717, 30506413
2004-09-29T01:27:27.7360, 35.9477, -120.5017, 9.2819, 0.0281868, 10, 71.0, 1.10274, 0.137735, 0.18909934, 1.05, -9.9, 35.9477, -120.5020, 9.2157, 186.96, 6.65451, 0.124343, 280.039, 24.7157, 0.146886, 0.2504131, 179.0619, 0.0, 0.101286, 89.0619, 0.0, 0.137735, 30506418
2004-09-29T01:28:07.2297, 35.9394, -120.4945, 8.4793, 0.0355779, 59, 58.0, 1.91329, 0.0564555, 0.06101308, 2.29, -9.9, 35.9395, -120.4945, 8.4761, 76.2152, 2.29935, 0.0508479, 166.98, 18.381, 0.0692012, 0.07629713, 255.906, 0.0, 0.0410835, 165.906, 0.0, 0.0564555, 21400559
2004-09-29T01:39:24.4563, 35.8496, -120.4074, 3.8107, 0.0236121, 19, 81.0, 1.69782, 0.154821, 0.26378295, 1.21, -9.9, 35.8497, -120.4075, 3.8040, 249.605, 8.86419, 0.122352, 159.249, 2.28396, 0.191468, 0.3303691, 250.922, 0.0, 0.105841, 160.922, 0.0, 0.154821, 30228829
2004-09-29T01:39:54.5134, 35.9266, -120.4830, 3.7077, 0.0175266, 23, 93.0, 1.8097, 0.0193383, 0.04642137, 1.44, -9.9, 35.9267, -120.4831, 3.7261, 44.0294, 3.3634, 0.0210867, 314.317, -4.8838, 0.0234966, 0.05777125, 217.397, 0.0, 0.0171786, 127.397, 0.0, 0.0193383, 30228830
2004-09-29T01:40:43.9820, 35.8656, -120.4156, 4.2086, 0.0173367, 18, 71.0, 2.18542, 0.0268042, 0.03883048, 1.41, -9.9, 35.8656, -120.4156, 4.2083, 262.923, 5.96351, 0.018222, 170.76, 19.8591, 0.0301761, 0.05023949, 267.032, 0.0, 0.015097, 177.032, 0.0, 0.0268042, 21400558
2004-09-29T01:51:23.2977, 35.9697, -120.5300, 6.1063, 0.0277024, 15, 60.0, 1.82628, 0.0465629, 0.057788875, 1.07, -9.9, 35.9697, -120.5301, 6.0972, 274.054, -10.4578, 0.0414412, 8.1327, -21.0759, 0.0543799, 0.07479464, 267.831, 0.0, 0.0343955, 177.831, 0.0, 0.0465629, 21400571
2004-09-29T01:53:35.1087, 35.8978, -120.4503, 4.9066, 0.0459195, 62, 39.0, 3.64085, 0.066885, 0.114824966, 3.41, -9.9, 35.8978, -120.4503, 4.8930, 84.125, 1.70982, 0.0503539, 174.379, 8.45362, 0.0810093, 0.1433673, 263.319, 0.0, 0.0407646, 173.319, 0.0, 0.066885, 21400562
2004-09-29T01:55:37.4048, 35.8078, -120.3626, 9.7828, 0.0459376, 40, 37.0, 2.68058, 0.0755885, 0.10036966, 2.23, -9.9, 35.8078, -120.3627, 9.7611, 189.214, 25.5425, 0.0820921, 277.91, -2.72642, 0.0857463, 0.1322181, 269.812, 0.0, 0.0691669, 179.812, 0.0, 0.0755885, 30506421
2004-09-29T01:59:28.2158, 35.8695, -120.4215, 4.7755, 0.0599904, 20, 87.0, 2.24576, 0.0395768, 0.059453804, 1.51, -9.9, 35.8695, -120.4214, 4.7615, 90.6277, -0.251726, 0.0271731, 0.5439920000000029, -18.3857, 0.0450412, 0.07616029, 90.79829, 0.0, 0.021935, 0.798287, 0.0, 0.0395768, 30506427
2004-09-29T01:59:45.2174, 35.8973, -120.4494, 4.1155, 0.0444932, 48, 50.0, 3.73431, 0.047269, 0.10870565, 2.13, -9.9, 35.8973, -120.4494, 4.0890, 269.156, 1.80925, 0.0505293, 179.005, 4.75274, 0.0576619, 0.1351093, 91.74675, 0.0, 0.0408968, 1.74675, 0.0, 0.047269, 21400568
2004-09-29T02:01:35.4107, 35.9046, -120.4580, 4.7352, 0.0330585, 43, 34.0, 2.73569, 0.040745, 0.06272977, 2.29, -9.9, 35.9046, -120.4579, 4.7416, 261.542, -1.50501, 0.029904, 351.89, -13.0179, 0.0484783, 0.0789968, 260.764, 0.0, 0.024182, 170.764, 0.0, 0.040745, 21400563
2004-09-29T02:03:19.2311, 35.9236, -120.4793, 3.9322, 0.0226873, 18, 91.0, 1.60493, 0.0161724, 0.031233348, 1.11, -9.9, 35.9236, -120.4793, 3.9279, 251.758, -1.64699, 0.0167662, 341.893, -4.68339, 0.019848, 0.03880255, 250.509, 0.0, 0.0135564, 160.509, 0.0, 0.0161724, 30228559
2004-09-29T02:05:17.9331, 35.9282, -120.4845, 4.1164, 0.0255602, 27, 47.0, 2.73853, 0.0212571, 0.03546802, 2.42, -9.9, 35.9283, -120.4846, 4.1152, 250.572, -6.4943, 0.0204754, 341.086, -4.50383, 0.0261736, 0.04425228, 248.022, 0.0, 0.0168995, 158.022, 0.0, 0.0212571, 21400569
2004-09-29T02:05:27.8092, 35.8759, -120.4316, 4.5374, 0.0387793, 6, 180.0, 2.78513, 0.0555762, 0.11781905, 1.7, -9.9, 35.8759, -120.4317, 4.5312, 242.743, 10.7348, 0.0540711, 151.217, 7.99934, 0.0646695, 0.1494307, 265.033, 0.0, 0.0469979, 175.033, 0.0, 0.0555762, 30500772
2004-09-29T02:06:25.4869, 35.8748, -120.4264, 4.7615, 0.0329525, 41, 40.0, 2.36655, 0.0529788, 0.09531647, 2.37, -9.9, 35.8749, -120.4263, 4.7623, 85.5179, -2.91319, 0.0379555, 355.038, -9.34277, 0.0635258, 0.1193568, 267.2, 0.0, 0.0309541, 177.2, 0.0, 0.0529788, 30500773
2004-09-29T02:10:01.8292, 35.8748, -120.4265, 4.7624, 0.246062, 8, 138.0, 4.87339, 0.036802, 0.05962918, 1.83, -9.9, 35.8749, -120.4267, 4.7631, 101.522, -2.23831, 0.0342937, 11.0822, -11.1105, 0.0440663, 0.07483128, 103.25, 0.0, 0.0277489, 13.25, 0.0, 0.036802, 30506423
2004-09-29T02:10:42.8547, 35.9699, -120.5302, 6.0931, 0.0395806, 11, 59.0, 1.82734, 0.0576989, 0.08758743, 1.2, -9.9, 35.9699, -120.5303, 6.0917, 314.103, -20.011, 0.0601682, 222.023, -5.69211, 0.06935, 0.1137819, 169.73, 0.0, 0.0541013, 79.73, 0.0, 0.0576989, 30506425
2004-09-29T02:11:46.8273, 35.9392, -120.4943, 8.5057, 0.0358233, 43, 58.0, 1.93418, 0.0530547, 0.06098857, 1.7, -9.9, 35.9392, -120.4941, 8.4951, 75.1089, 2.92836, 0.048019, 164.973, -2.64983, 0.0657047, 0.07563533, 255.204, 0.0, 0.0388352, 165.204, 0.0, 0.0530547, 21400564
2004-09-29T02:12:06.5541, 35.9392, -120.4939, 8.5057, 0.107353, 7, 177.0, 1.94, 0.0639568, 0.07300399, 1.07, -9.9, 35.9391, -120.4940, 8.5035, 79.8095, 2.11943, 0.0528041, 169.448, -9.6643, 0.0788723, 0.09079777, 260.013, 0.0, 0.0426791, 170.013, 0.0, 0.0639568, 30506426
2004-09-29T02:17:55.7168, 35.9348, -120.4912, 4.4855, 0.0207984, 24, 95.0, 2.16791, 0.0271436, 0.038590237, 1.14, -9.9, 35.9347, -120.4912, 4.4800, 72.3299, 14.4871, 0.0285506, 163.859, 5.89616, 0.0333316, 0.0489721, 243.452, 0.0, 0.0243231, 153.452, 0.0, 0.0271436, 21400567
2004-09-29T02:23:42.8310, 35.8005, -120.3538, 9.4417, 0.0643702, 36, 41.0, 3.36479, 0.0598645, 0.07920792, 1.89, -9.9, 35.8005, -120.3537, 9.4317, 88.945, -6.07921, 0.046025, 356.973, -17.9099, 0.0706609, 0.1010621, 91.76859, 0.0, 0.0378217, 1.76859, 0.0, 0.0598645, 21400570
2004-09-29T02:30:05.1570, 35.9318, -120.4877, 7.9371, 0.0195712, 19, 96.0, 2.44311, 0.0943498, 0.12078928, 1.18, -9.9, 35.9320, -120.4879, 7.9626, 36.8169, -4.07861, 0.0952057, 305.307, -20.2832, 0.110647, 0.1544797, 220.219, 0.0, 0.0770683, 130.219, 0.0, 0.0943498, 21400572
2004-09-29T02:33:44.9750, 35.8570, -120.4056, 4.2737, 0.0534797, 62, 39.0, 2.40393, 0.0569261, 0.09551546, 3.06, -9.9, 35.8571, -120.4056, 4.2807, 271.307, 3.23625, 0.048533, 180.526, 13.5447, 0.0663774, 0.1208319, 94.21773, 0.0, 0.0394288, 4.21773, 0.0, 0.0569261, 21400579
2004-09-29T02:36:32.9946, 35.8740, -120.4288, 4.8934, 0.0252061, 13, 81.0, 2.60105, 0.0533266, 0.114744715, 1.07, -9.9, 35.8740, -120.4288, 4.9167, 72.4727, -15.9517, 0.0452363, 343.193, 2.51675, 0.0653504, 0.1474032, 237.774, 0.0, 0.0475674, 147.774, 0.0, 0.0533266, 30506428
2004-09-29T02:40:15.0583, 35.8014, -120.3552, 10.1273, 0.0436726, 40, 52.0, 3.26603, 0.0780017, 0.10010361, 2.06, -9.9, 35.8016, -120.3553, 10.1100, 94.6714, -2.53551, 0.0600014, 3.568790000000007, -23.4869, 0.0889817, 0.1296896, 96.11534, 0.0, 0.0485634, 6.11534, 0.0, 0.0780017, 30506429
